DataMeasurementId,DateTime,SensorId,Value,Raw,diff_time,Name,DateTime_s
60036,2021-11-17 06:46:39.956,113,2.0,HEAT,0.01,Mode-sensor,2021-11-17 06:46:39
60227,2021-11-17 08:46:39.814,109,20.5,20.5,7199.858,InletTemp-sensor,2021-11-17 08:46:39
60228,2021-11-17 08:46:39.825,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-17 08:46:39
60229,2021-11-17 08:46:39.837,111,0.0,2,0.012,Drive-sensor,2021-11-17 08:46:39
60230,2021-11-17 08:46:39.848,112,2.0,3011,0.011000000000000001,FanSpeed-sensor,2021-11-17 08:46:39
60231,2021-11-17 08:46:39.858,113,2.0,HEAT,0.01,Mode-sensor,2021-11-17 08:46:39
60339,2021-11-17 09:00:05.601,109,20.5,20.5,805.743,InletTemp-sensor,2021-11-17 09:00:05
60340,2021-11-17 09:00:05.620,110,19.0,19.0,0.019,SetTemp-sensor,2021-11-17 09:00:05
60341,2021-11-17 09:00:05.642,111,0.0,2,0.022000000000000002,Drive-sensor,2021-11-17 09:00:05
60342,2021-11-17 09:00:05.657,112,2.0,3011,0.015000000000000001,FanSpeed-sensor,2021-11-17 09:00:05
60343,2021-11-17 09:00:05.668,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-17 09:00:05
60366,2021-11-17 09:19:05.354,109,20.7,20.7,1139.6860000000001,InletTemp-sensor,2021-11-17 09:19:05
60604,2021-11-17 11:26:39.508,109,20.7,20.7,7654.154,InletTemp-sensor,2021-11-17 11:26:39
60605,2021-11-17 11:26:39.521,110,19.0,19.0,0.013000000000000001,SetTemp-sensor,2021-11-17 11:26:39
60606,2021-11-17 11:26:39.532,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-17 11:26:39
60607,2021-11-17 11:26:39.544,112,2.0,3011,0.012,FanSpeed-sensor,2021-11-17 11:26:39
60608,2021-11-17 11:26:39.555,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-17 11:26:39
60742,2021-11-17 12:51:39.526,109,20.7,20.7,5099.9710000000005,InletTemp-sensor,2021-11-17 12:51:39
60743,2021-11-17 12:51:39.536,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-17 12:51:39
60744,2021-11-17 12:51:39.546,111,0.0,2,0.01,Drive-sensor,2021-11-17 12:51:39
60745,2021-11-17 12:51:39.557,112,2.0,3011,0.011000000000000001,FanSpeed-sensor,2021-11-17 12:51:39
60746,2021-11-17 12:51:39.568,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-17 12:51:39
60844,2021-11-17 13:00:05.876,109,20.7,20.7,506.30800000000005,InletTemp-sensor,2021-11-17 13:00:05
60845,2021-11-17 13:00:05.888,110,19.0,19.0,0.012,SetTemp-sensor,2021-11-17 13:00:05
60846,2021-11-17 13:00:05.900,111,0.0,2,0.012,Drive-sensor,2021-11-17 13:00:05
60847,2021-11-17 13:00:05.911,112,2.0,3011,0.011000000000000001,FanSpeed-sensor,2021-11-17 13:00:05
60848,2021-11-17 13:00:05.922,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-17 13:00:05
60854,2021-11-17 13:04:04.399,109,20.9,20.9,238.477,InletTemp-sensor,2021-11-17 13:04:04
61012,2021-11-17 15:26:03.435,109,21.0,21.0,8519.036,InletTemp-sensor,2021-11-17 15:26:03
61103,2021-11-17 15:31:40.085,109,21.0,21.0,336.65000000000003,InletTemp-sensor,2021-11-17 15:31:40
61104,2021-11-17 15:31:40.096,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-17 15:31:40
61105,2021-11-17 15:31:40.109,111,0.0,2,0.013000000000000001,Drive-sensor,2021-11-17 15:31:40
61106,2021-11-17 15:31:40.124,112,2.0,3011,0.015000000000000001,FanSpeed-sensor,2021-11-17 15:31:40
61107,2021-11-17 15:31:40.136,113,2.0,HEAT,0.012,Mode-sensor,2021-11-17 15:31:40
61225,2021-11-17 17:00:05.434,109,21.0,21.0,5305.298000000001,InletTemp-sensor,2021-11-17 17:00:05
61226,2021-11-17 17:00:05.447,110,19.0,19.0,0.013000000000000001,SetTemp-sensor,2021-11-17 17:00:05
61227,2021-11-17 17:00:05.470,111,0.0,2,0.023000000000000003,Drive-sensor,2021-11-17 17:00:05
61228,2021-11-17 17:00:05.495,112,2.0,3011,0.025,FanSpeed-sensor,2021-11-17 17:00:05
61229,2021-11-17 17:00:05.512,113,2.0,HEAT,0.017,Mode-sensor,2021-11-17 17:00:05
61232,2021-11-17 17:10:00.110,109,21.2,21.2,594.5980000000001,InletTemp-sensor,2021-11-17 17:10:00
61254,2021-11-17 18:15:08.589,109,21.4,21.4,3908.4790000000003,InletTemp-sensor,2021-11-17 18:15:08
61266,2021-11-17 18:32:03.181,109,21.6,21.6,1014.5920000000001,InletTemp-sensor,2021-11-17 18:32:03
61275,2021-11-17 18:45:03.761,109,21.8,21.8,780.58,InletTemp-sensor,2021-11-17 18:45:03
61286,2021-11-17 18:51:03.990,109,21.9,21.9,360.22900000000004,InletTemp-sensor,2021-11-17 18:51:03
61303,2021-11-17 18:58:04.227,109,22.1,22.1,420.237,InletTemp-sensor,2021-11-17 18:58:04
61307,2021-11-17 19:05:04.534,109,22.3,22.3,420.307,InletTemp-sensor,2021-11-17 19:05:04
61320,2021-11-17 19:13:04.850,109,22.5,22.5,480.31600000000003,InletTemp-sensor,2021-11-17 19:13:04
61329,2021-11-17 19:24:05.282,109,22.7,22.7,660.432,InletTemp-sensor,2021-11-17 19:24:05
61332,2021-11-17 19:30:05.513,109,22.8,22.8,360.231,InletTemp-sensor,2021-11-17 19:30:05
61340,2021-11-17 19:43:06.037,109,22.9,22.9,780.524,InletTemp-sensor,2021-11-17 19:43:06
61347,2021-11-17 20:00:06.710,109,23.1,23.1,1020.6730000000001,InletTemp-sensor,2021-11-17 20:00:06
61358,2021-11-17 20:19:07.446,109,23.3,23.3,1140.736,InletTemp-sensor,2021-11-17 20:19:07
61373,2021-11-17 20:44:08.407,109,23.5,23.5,1500.961,InletTemp-sensor,2021-11-17 20:44:08
61471,2021-11-17 21:00:05.140,109,23.5,23.5,956.7330000000001,InletTemp-sensor,2021-11-17 21:00:05
61472,2021-11-17 21:00:05.158,110,19.0,19.0,0.018000000000000002,SetTemp-sensor,2021-11-17 21:00:05
61473,2021-11-17 21:00:05.173,111,0.0,2,0.015000000000000001,Drive-sensor,2021-11-17 21:00:05
61474,2021-11-17 21:00:05.190,112,2.0,3011,0.017,FanSpeed-sensor,2021-11-17 21:00:05
61475,2021-11-17 21:00:05.201,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-17 21:00:05
61507,2021-11-17 21:58:05.487,109,23.3,23.3,3480.286,InletTemp-sensor,2021-11-17 21:58:05
61513,2021-11-17 22:10:05.975,109,23.1,23.1,720.488,InletTemp-sensor,2021-11-17 22:10:05
61519,2021-11-17 22:28:06.707,109,22.9,22.9,1080.732,InletTemp-sensor,2021-11-17 22:28:06
61526,2021-11-17 22:58:07.899,109,22.8,22.8,1801.192,InletTemp-sensor,2021-11-17 22:58:07
61528,2021-11-17 23:11:08.432,109,22.7,22.7,780.533,InletTemp-sensor,2021-11-17 23:11:08
61538,2021-11-17 23:55:04.161,109,22.5,22.5,2635.7290000000003,InletTemp-sensor,2021-11-17 23:55:04
61552,2021-11-18 00:39:05.868,109,22.3,22.3,2641.7070000000003,InletTemp-sensor,2021-11-18 00:39:05
61654,2021-11-18 01:00:05.103,109,22.3,22.3,1259.2350000000001,InletTemp-sensor,2021-11-18 01:00:05
61655,2021-11-18 01:00:05.114,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-18 01:00:05
61656,2021-11-18 01:00:05.126,111,0.0,2,0.012,Drive-sensor,2021-11-18 01:00:05
61657,2021-11-18 01:00:05.136,112,2.0,3011,0.01,FanSpeed-sensor,2021-11-18 01:00:05
61658,2021-11-18 01:00:05.148,113,2.0,HEAT,0.012,Mode-sensor,2021-11-18 01:00:05
61668,2021-11-18 01:20:07.556,109,22.1,22.1,1202.4080000000001,InletTemp-sensor,2021-11-18 01:20:07
61699,2021-11-18 02:40:10.687,109,21.9,21.9,4803.131,InletTemp-sensor,2021-11-18 02:40:10
61724,2021-11-18 04:10:08.364,109,21.8,21.8,5397.677000000001,InletTemp-sensor,2021-11-18 04:10:08
61825,2021-11-18 05:00:05.047,109,21.8,21.8,2996.683,InletTemp-sensor,2021-11-18 05:00:05
61826,2021-11-18 05:00:05.059,110,19.0,19.0,0.012,SetTemp-sensor,2021-11-18 05:00:05
61827,2021-11-18 05:00:05.075,111,0.0,2,0.016,Drive-sensor,2021-11-18 05:00:05
61828,2021-11-18 05:00:05.098,112,2.0,3011,0.023000000000000003,FanSpeed-sensor,2021-11-18 05:00:05
61829,2021-11-18 05:00:05.117,113,2.0,HEAT,0.019,Mode-sensor,2021-11-18 05:00:05
61932,2021-11-18 06:16:43.692,109,21.8,21.8,4598.575000000001,InletTemp-sensor,2021-11-18 06:16:43
61933,2021-11-18 06:16:43.707,110,19.0,19.0,0.015000000000000001,SetTemp-sensor,2021-11-18 06:16:43
61934,2021-11-18 06:16:43.720,111,0.0,2,0.013000000000000001,Drive-sensor,2021-11-18 06:16:43
61935,2021-11-18 06:16:43.732,112,2.0,3011,0.012,FanSpeed-sensor,2021-11-18 06:16:43
61936,2021-11-18 06:16:43.744,113,2.0,HEAT,0.012,Mode-sensor,2021-11-18 06:16:43
62173,2021-11-18 09:00:05.328,109,21.8,21.8,9801.584,InletTemp-sensor,2021-11-18 09:00:05
62174,2021-11-18 09:00:05.339,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-18 09:00:05
62175,2021-11-18 09:00:05.350,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-18 09:00:05
62176,2021-11-18 09:00:05.359,112,2.0,3011,0.009000000000000001,FanSpeed-sensor,2021-11-18 09:00:05
62177,2021-11-18 09:00:05.369,113,2.0,HEAT,0.01,Mode-sensor,2021-11-18 09:00:05
62455,2021-11-18 12:55:11.124,109,21.9,21.9,14105.755000000001,InletTemp-sensor,2021-11-18 12:55:11
62551,2021-11-18 13:00:05.059,109,21.9,21.9,293.935,InletTemp-sensor,2021-11-18 13:00:05
62552,2021-11-18 13:00:05.069,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-18 13:00:05
62553,2021-11-18 13:00:05.080,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-18 13:00:05
62554,2021-11-18 13:00:05.090,112,2.0,3011,0.01,FanSpeed-sensor,2021-11-18 13:00:05
62555,2021-11-18 13:00:05.101,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-18 13:00:05
62597,2021-11-18 14:34:09.032,109,22.1,22.1,5643.9310000000005,InletTemp-sensor,2021-11-18 14:34:09
62779,2021-11-18 17:00:04.958,109,22.1,22.1,8755.926000000001,InletTemp-sensor,2021-11-18 17:00:04
62780,2021-11-18 17:00:04.968,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-18 17:00:04
62781,2021-11-18 17:00:04.978,111,0.0,2,0.01,Drive-sensor,2021-11-18 17:00:04
62782,2021-11-18 17:00:04.988,112,2.0,3011,0.01,FanSpeed-sensor,2021-11-18 17:00:04
62783,2021-11-18 17:00:04.998,113,2.0,HEAT,0.01,Mode-sensor,2021-11-18 17:00:04
63079,2021-11-18 20:06:10.358,109,21.9,21.9,11165.36,InletTemp-sensor,2021-11-18 20:06:10
63227,2021-11-18 21:00:04.956,109,21.9,21.9,3234.5980000000004,InletTemp-sensor,2021-11-18 21:00:04
63228,2021-11-18 21:00:04.966,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-18 21:00:04
63229,2021-11-18 21:00:04.977,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-18 21:00:04
63230,2021-11-18 21:00:04.988,112,2.0,3011,0.011000000000000001,FanSpeed-sensor,2021-11-18 21:00:04
63231,2021-11-18 21:00:05.000,113,2.0,HEAT,0.012,Mode-sensor,2021-11-18 21:00:05
63319,2021-11-18 22:18:09.581,109,22.1,22.1,4684.581,InletTemp-sensor,2021-11-18 22:18:09
63357,2021-11-18 22:50:10.843,109,22.3,22.3,1921.2620000000002,InletTemp-sensor,2021-11-18 22:50:10
63641,2021-11-19 01:00:05.059,109,22.3,22.3,7794.216,InletTemp-sensor,2021-11-19 01:00:05
63642,2021-11-19 01:00:05.073,110,19.0,19.0,0.014,SetTemp-sensor,2021-11-19 01:00:05
63643,2021-11-19 01:00:05.085,111,0.0,2,0.012,Drive-sensor,2021-11-19 01:00:05
63644,2021-11-19 01:00:05.097,112,2.0,3011,0.012,FanSpeed-sensor,2021-11-19 01:00:05
63645,2021-11-19 01:00:05.113,113,2.0,HEAT,0.016,Mode-sensor,2021-11-19 01:00:05
63710,2021-11-19 01:55:12.189,109,22.1,22.1,3307.076,InletTemp-sensor,2021-11-19 01:55:12
63924,2021-11-19 05:00:04.709,109,22.1,22.1,11092.52,InletTemp-sensor,2021-11-19 05:00:04
63925,2021-11-19 05:00:04.718,110,19.0,19.0,0.009000000000000001,SetTemp-sensor,2021-11-19 05:00:04
63926,2021-11-19 05:00:04.727,111,0.0,2,0.009000000000000001,Drive-sensor,2021-11-19 05:00:04
63927,2021-11-19 05:00:04.737,112,2.0,3011,0.01,FanSpeed-sensor,2021-11-19 05:00:04
63928,2021-11-19 05:00:04.749,113,2.0,HEAT,0.012,Mode-sensor,2021-11-19 05:00:04
64002,2021-11-19 06:36:17.414,109,22.3,22.3,5772.665,InletTemp-sensor,2021-11-19 06:36:17
64083,2021-11-19 07:30:13.466,109,22.5,22.5,3236.052,InletTemp-sensor,2021-11-19 07:30:13
64106,2021-11-19 07:40:13.831,109,22.7,22.7,600.365,InletTemp-sensor,2021-11-19 07:40:13
64121,2021-11-19 07:47:14.081,109,22.8,22.8,420.25,InletTemp-sensor,2021-11-19 07:47:14
64140,2021-11-19 08:05:14.782,109,22.9,22.9,1080.701,InletTemp-sensor,2021-11-19 08:05:14
64148,2021-11-19 08:13:14.951,109,23.1,23.1,480.16900000000004,InletTemp-sensor,2021-11-19 08:13:14
64169,2021-11-19 08:26:15.189,109,22.9,22.9,780.238,InletTemp-sensor,2021-11-19 08:26:15
64325,2021-11-19 09:00:05.182,109,22.9,22.9,2029.9930000000002,InletTemp-sensor,2021-11-19 09:00:05
64326,2021-11-19 09:00:05.193,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-19 09:00:05
64327,2021-11-19 09:00:05.204,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-19 09:00:05
64328,2021-11-19 09:00:05.216,112,2.0,3011,0.012,FanSpeed-sensor,2021-11-19 09:00:05
64329,2021-11-19 09:00:05.227,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-19 09:00:05
64338,2021-11-19 09:04:16.690,109,22.8,22.8,251.46300000000002,InletTemp-sensor,2021-11-19 09:04:16
64347,2021-11-19 09:08:16.827,109,22.7,22.7,240.13700000000003,InletTemp-sensor,2021-11-19 09:08:16
64389,2021-11-19 09:41:18.195,109,22.5,22.5,1981.3680000000002,InletTemp-sensor,2021-11-19 09:41:18
64539,2021-11-19 12:21:12.370,109,22.3,22.3,9594.175000000001,InletTemp-sensor,2021-11-19 12:21:12
64649,2021-11-19 13:00:05.126,109,22.3,22.3,2332.7560000000003,InletTemp-sensor,2021-11-19 13:00:05
64650,2021-11-19 13:00:05.136,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-19 13:00:05
64651,2021-11-19 13:00:05.145,111,0.0,2,0.009000000000000001,Drive-sensor,2021-11-19 13:00:05
64652,2021-11-19 13:00:05.156,112,2.0,3011,0.011000000000000001,FanSpeed-sensor,2021-11-19 13:00:05
64653,2021-11-19 13:00:05.166,113,2.0,HEAT,0.01,Mode-sensor,2021-11-19 13:00:05
64702,2021-11-19 16:15:18.928,109,22.5,22.5,11713.762,InletTemp-sensor,2021-11-19 16:15:18
64709,2021-11-19 16:27:13.399,109,22.7,22.7,714.471,InletTemp-sensor,2021-11-19 16:27:13
64714,2021-11-19 16:37:19.821,109,22.8,22.8,606.422,InletTemp-sensor,2021-11-19 16:37:19
64720,2021-11-19 16:54:14.502,109,22.7,22.7,1014.681,InletTemp-sensor,2021-11-19 16:54:14
64813,2021-11-19 17:00:04.826,109,22.7,22.7,350.324,InletTemp-sensor,2021-11-19 17:00:04
64814,2021-11-19 17:00:04.836,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-19 17:00:04
64815,2021-11-19 17:00:04.847,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-19 17:00:04
64816,2021-11-19 17:00:04.858,112,2.0,3011,0.011000000000000001,FanSpeed-sensor,2021-11-19 17:00:04
64817,2021-11-19 17:00:04.870,113,2.0,HEAT,0.012,Mode-sensor,2021-11-19 17:00:04
64834,2021-11-19 17:32:16.057,109,22.5,22.5,1931.1870000000001,InletTemp-sensor,2021-11-19 17:32:16
64913,2021-11-19 20:22:52.970,109,22.3,22.3,10236.913,InletTemp-sensor,2021-11-19 20:22:52
65025,2021-11-19 21:00:04.878,109,22.3,22.3,2231.9080000000004,InletTemp-sensor,2021-11-19 21:00:04
65026,2021-11-19 21:00:04.887,110,19.0,19.0,0.009000000000000001,SetTemp-sensor,2021-11-19 21:00:04
65027,2021-11-19 21:00:04.897,111,0.0,2,0.01,Drive-sensor,2021-11-19 21:00:04
65028,2021-11-19 21:00:04.911,112,2.0,3011,0.014,FanSpeed-sensor,2021-11-19 21:00:04
65029,2021-11-19 21:00:04.921,113,2.0,HEAT,0.01,Mode-sensor,2021-11-19 21:00:04
65131,2021-11-19 23:29:54.396,109,22.1,22.1,8989.475,InletTemp-sensor,2021-11-19 23:29:54
65153,2021-11-20 00:05:55.817,109,22.3,22.3,2161.4210000000003,InletTemp-sensor,2021-11-20 00:05:55
65162,2021-11-20 00:14:50.174,109,22.5,22.5,534.3570000000001,InletTemp-sensor,2021-11-20 00:14:50
65281,2021-11-20 01:00:04.990,109,22.5,22.5,2714.8160000000003,InletTemp-sensor,2021-11-20 01:00:04
65282,2021-11-20 01:00:05.000,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-20 01:00:05
65283,2021-11-20 01:00:05.011,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-20 01:00:05
65284,2021-11-20 01:00:05.021,112,2.0,3011,0.01,FanSpeed-sensor,2021-11-20 01:00:05
65285,2021-11-20 01:00:05.030,113,2.0,HEAT,0.009000000000000001,Mode-sensor,2021-11-20 01:00:05
65292,2021-11-20 01:04:52.248,109,22.3,22.3,287.218,InletTemp-sensor,2021-11-20 01:04:52
65320,2021-11-20 01:40:53.669,109,22.1,22.1,2161.4210000000003,InletTemp-sensor,2021-11-20 01:40:53
65387,2021-11-20 03:38:52.403,109,21.9,21.9,7078.734,InletTemp-sensor,2021-11-20 03:38:52
65516,2021-11-20 05:00:05.283,109,21.9,21.9,4872.88,InletTemp-sensor,2021-11-20 05:00:05
65517,2021-11-20 05:00:05.294,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-20 05:00:05
65518,2021-11-20 05:00:05.304,111,0.0,2,0.01,Drive-sensor,2021-11-20 05:00:05
65519,2021-11-20 05:00:05.316,112,2.0,3011,0.012,FanSpeed-sensor,2021-11-20 05:00:05
65520,2021-11-20 05:00:05.327,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-20 05:00:05
65642,2021-11-20 08:12:57.458,109,22.1,22.1,11572.131000000001,InletTemp-sensor,2021-11-20 08:12:57
65779,2021-11-20 09:00:05.569,109,22.1,22.1,2828.1110000000003,InletTemp-sensor,2021-11-20 09:00:05
65780,2021-11-20 09:00:05.579,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-20 09:00:05
65781,2021-11-20 09:00:05.590,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-20 09:00:05
65782,2021-11-20 09:00:05.602,112,2.0,3011,0.012,FanSpeed-sensor,2021-11-20 09:00:05
65783,2021-11-20 09:00:05.614,113,2.0,HEAT,0.012,Mode-sensor,2021-11-20 09:00:05
65786,2021-11-20 09:00:59.368,109,21.9,21.9,53.754000000000005,InletTemp-sensor,2021-11-20 09:00:59
65809,2021-11-20 09:08:53.693,109,22.1,22.1,474.32500000000005,InletTemp-sensor,2021-11-20 09:08:53
65826,2021-11-20 09:22:00.182,109,22.3,22.3,786.489,InletTemp-sensor,2021-11-20 09:22:00
65832,2021-11-20 09:24:00.268,109,22.5,22.5,120.08600000000001,InletTemp-sensor,2021-11-20 09:24:00
65846,2021-11-20 09:33:54.669,109,22.7,22.7,594.4010000000001,InletTemp-sensor,2021-11-20 09:33:54
65870,2021-11-20 09:42:55.023,109,22.5,22.5,540.354,InletTemp-sensor,2021-11-20 09:42:55
65890,2021-11-20 09:50:55.374,109,22.3,22.3,480.35100000000006,InletTemp-sensor,2021-11-20 09:50:55
65913,2021-11-20 10:02:55.825,109,22.1,22.1,720.451,InletTemp-sensor,2021-11-20 10:02:55
65957,2021-11-20 10:32:57.093,109,21.9,21.9,1801.268,InletTemp-sensor,2021-11-20 10:32:57
66197,2021-11-20 12:07:54.918,109,21.8,21.8,5697.825000000001,InletTemp-sensor,2021-11-20 12:07:54
66335,2021-11-20 13:00:05.169,109,21.8,21.8,3130.251,InletTemp-sensor,2021-11-20 13:00:05
66336,2021-11-20 13:00:05.179,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-20 13:00:05
66337,2021-11-20 13:00:05.189,111,0.0,2,0.01,Drive-sensor,2021-11-20 13:00:05
66338,2021-11-20 13:00:05.199,112,2.0,3011,0.01,FanSpeed-sensor,2021-11-20 13:00:05
66339,2021-11-20 13:00:05.210,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-20 13:00:05
66418,2021-11-20 14:51:55.432,109,21.6,21.6,6710.222000000001,InletTemp-sensor,2021-11-20 14:51:55
66645,2021-11-20 17:00:05.085,109,21.6,21.6,7689.653,InletTemp-sensor,2021-11-20 17:00:05
66646,2021-11-20 17:00:05.096,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-20 17:00:05
66647,2021-11-20 17:00:05.106,111,0.0,2,0.01,Drive-sensor,2021-11-20 17:00:05
66648,2021-11-20 17:00:05.117,112,2.0,3011,0.011000000000000001,FanSpeed-sensor,2021-11-20 17:00:05
66649,2021-11-20 17:00:05.127,113,2.0,HEAT,0.01,Mode-sensor,2021-11-20 17:00:05
66710,2021-11-20 18:29:58.158,109,21.8,21.8,5393.031,InletTemp-sensor,2021-11-20 18:29:58
66717,2021-11-20 18:49:58.967,109,21.9,21.9,1200.809,InletTemp-sensor,2021-11-20 18:49:58
66729,2021-11-20 19:10:59.804,109,22.1,22.1,1260.837,InletTemp-sensor,2021-11-20 19:10:59
66780,2021-11-20 20:55:58.142,109,21.9,21.9,6298.338000000001,InletTemp-sensor,2021-11-20 20:55:58
66872,2021-11-20 21:00:05.143,109,21.9,21.9,247.001,InletTemp-sensor,2021-11-20 21:00:05
66873,2021-11-20 21:00:05.154,110,19.0,19.0,0.011000000000000001,SetTemp-sensor,2021-11-20 21:00:05
66874,2021-11-20 21:00:05.165,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-20 21:00:05
66875,2021-11-20 21:00:05.176,112,2.0,3011,0.011000000000000001,FanSpeed-sensor,2021-11-20 21:00:05
66876,2021-11-20 21:00:05.187,113,2.0,HEAT,0.011000000000000001,Mode-sensor,2021-11-20 21:00:05
66906,2021-11-20 22:21:01.466,109,22.1,22.1,4856.279,InletTemp-sensor,2021-11-20 22:21:01
66921,2021-11-20 22:43:02.346,109,22.3,22.3,1320.88,InletTemp-sensor,2021-11-20 22:43:02
66929,2021-11-20 22:56:02.860,109,22.5,22.5,780.514,InletTemp-sensor,2021-11-20 22:56:02
66937,2021-11-20 23:10:57.444,109,22.7,22.7,894.5840000000001,InletTemp-sensor,2021-11-20 23:10:57
66945,2021-11-20 23:19:57.831,109,22.8,22.8,540.3870000000001,InletTemp-sensor,2021-11-20 23:19:57
66958,2021-11-20 23:38:58.609,109,22.7,22.7,1140.778,InletTemp-sensor,2021-11-20 23:38:58
66960,2021-11-20 23:47:59.000,109,22.8,22.8,540.3910000000001,InletTemp-sensor,2021-11-20 23:47:59
66984,2021-11-21 00:25:00.498,109,22.9,22.9,2221.498,InletTemp-sensor,2021-11-21 00:25:00
67104,2021-11-21 01:00:05.176,109,22.9,22.9,2104.6780000000003,InletTemp-sensor,2021-11-21 01:00:05
67105,2021-11-21 01:00:05.193,110,19.0,19.0,0.017,SetTemp-sensor,2021-11-21 01:00:05
67106,2021-11-21 01:00:05.215,111,0.0,2,0.022000000000000002,Drive-sensor,2021-11-21 01:00:05
67107,2021-11-21 01:00:05.240,112,2.0,3011,0.025,FanSpeed-sensor,2021-11-21 01:00:05
67108,2021-11-21 01:00:05.261,113,2.0,HEAT,0.021,Mode-sensor,2021-11-21 01:00:05
67146,2021-11-21 02:16:58.932,109,23.1,23.1,4613.671,InletTemp-sensor,2021-11-21 02:16:58
67172,2021-11-21 02:51:00.379,109,22.9,22.9,2041.4470000000001,InletTemp-sensor,2021-11-21 02:51:00
67183,2021-11-21 03:06:00.976,109,22.8,22.8,900.5970000000001,InletTemp-sensor,2021-11-21 03:06:00
67195,2021-11-21 03:30:01.945,109,22.7,22.7,1440.969,InletTemp-sensor,2021-11-21 03:30:01
67220,2021-11-21 04:47:59.023,109,22.5,22.5,4677.078,InletTemp-sensor,2021-11-21 04:47:59
67313,2021-11-21 05:00:05.297,109,22.5,22.5,726.274,InletTemp-sensor,2021-11-21 05:00:05
67314,2021-11-21 05:00:05.307,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-21 05:00:05
67315,2021-11-21 05:00:05.318,111,0.0,2,0.011000000000000001,Drive-sensor,2021-11-21 05:00:05
67316,2021-11-21 05:00:05.329,112,2.0,3011,0.011000000000000001,FanSpeed-sensor,2021-11-21 05:00:05
67317,2021-11-21 05:00:05.339,113,2.0,HEAT,0.01,Mode-sensor,2021-11-21 05:00:05
67386,2021-11-21 08:27:01.778,109,22.3,22.3,12416.439,InletTemp-sensor,2021-11-21 08:27:01
67506,2021-11-21 09:00:05.202,109,22.3,22.3,1983.4240000000002,InletTemp-sensor,2021-11-21 09:00:05
67507,2021-11-21 09:00:05.212,110,19.0,19.0,0.01,SetTemp-sensor,2021-11-21 09:00:05
67508,2021-11-21 09:00:05.224,111,0.0,2,0.012,Drive-sensor,2021-11-21 09:00:05
67509,2021-11-21 09:00:05.234,112,2.0,3011,0.01,FanSpeed-sensor,2021-11-21 09:00:05
67510,2021-11-21 09:00:05.246,113,2.0,HEAT,0.012,Mode-sensor,2021-11-21 09:00:05
67569,2021-11-21 09:37:04.511,109,22.5,22.5,2219.2650000000003,InletTemp-sensor,2021-11-21 09:37:04
67582,2021-11-21 09:46:04.849,109,22.3,22.3,540.3380000000001,InletTemp-sensor,2021-11-21 09:46:04
67601,2021-11-21 09:56:05.216,109,22.5,22.5,600.3670000000001,InletTemp-sensor,2021-11-21 09:56:05
67609,2021-11-21 10:01:05.401,109,22.7,22.7,300.185,InletTemp-sensor,2021-11-21 10:01:05
67616,2021-11-21 10:03:05.496,109,22.8,22.8,120.09500000000001,InletTemp-sensor,2021-11-21 10:03:05
67704,2021-11-21 10:50:01.360,109,22.7,22.7,2815.864,InletTemp-sensor,2021-11-21 10:50:01
67726,2021-11-21 11:11:02.240,109,22.5,22.5,1260.88,InletTemp-sensor,2021-11-21 11:11:02
